0.5833333333333333,0.6019515002970885,0.6163888888888888,5.0,3.1597771644592285
0.6,0.6135142922379763,0.6282753357753357,4.9
0.5833333333333333,0.61544425690417,0.6311309523809523,4.2
0.6666666666666666,0.6223437567533985,0.6432485011548479,5.6
0.6166666666666666,0.627346958186046,0.6466729528068538,4.6
0.5333333333333333,0.6222973349170948,0.6406431008075744,4.6
0.6166666666666667,0.6207578649373529,0.6397576764623978,5.3
0.6499999999999999,0.6250016481041678,0.6469062808536493,5.2
0.6833333333333333,0.6302277262776256,0.6518611237690185,6.0
0.75,0.6405900236391481,0.6658594877344877,6.1
0.5666666666666667,0.6480368945618595,0.6677528575225943,4.7
0.6499999999999999,0.6501216040839226,0.6696684419381786,5.0
0.6833333333333333,0.6581311450255131,0.6788111721296707,6.3
0.6666666666666666,0.6615248250959215,0.6758228933519181,5.7
0.6166666666666667,0.6515141550141785,0.6627632528290424,4.5
0.5666666666666667,0.6425030308567585,0.6587446045669729,4.3
0.7,0.6458042523214896,0.6628223336118073,5.7
0.5833333333333333,0.6364196730851694,0.6496345029239767,4.4
0.5666666666666667,0.624397195983239,0.6424807013448655,4.6
0.6833333333333333,0.6240692433221698,0.6456240823017139,4.9
0.6,0.627243191052854,0.6492881984000405,4.6
0.5499999999999999,0.6167938625671063,0.6369406861628223,4.0
0.6166666666666666,0.613623336042416,0.6377755654361691,4.5
0.6333333333333333,0.6141085831402775,0.6376524170274169,4.6
0.5666666666666667,0.6108553827103707,0.6353840930311518,4.7
0.65,0.6165285970260012,0.6411801013600549,5.3
0.6,0.6210439161213064,0.6448744270435448,4.6
0.5999999999999999,0.6257332771441726,0.6478773731714909,4.9
0.5833333333333333,0.6274812638848928,0.6475795596016185,4.5
0.55,0.6247600026568388,0.6414282438121448,4.0
0.6166666666666667,0.617563212304381,0.6366961009550018,4.9
0.6,0.6162885702343489,0.6353245692216279,4.8
0.6833333333333333,0.6187394359209226,0.6386544011544011,5.4
0.6333333333333333,0.620644242558933,0.6394091474973828,4.7
0.65,0.6240392484693112,0.6460699887344623,4.8
0.6166666666666666,0.6261199707512909,0.6467999069643806,4.9
0.7,0.6376913124040571,0.6629925712975248,6.4
0.6333333333333333,0.6410281385575736,0.660649735040215,4.8
0.5833333333333333,0.6394972408554912,0.6617561469032056,4.7
0.5666666666666667,0.6368520435588327,0.6573280423280423,4.4
0.6666666666666665,0.6394494932957059,0.662116402116402,5.1
0.5333333333333333,0.626616446075869,0.6406586438923396,3.7
0.7,0.6205518484175849,0.6427783528870485,5.1
0.6333333333333334,0.6205482818987106,0.6431652576489533,4.6
0.5499999999999999,0.6202463363509112,0.6403968253968254,3.8
0.7,0.6210127933168483,0.6443783068783069,5.4
0.7,0.6348628802213814,0.6620833333333332,5.8
0.5833333333333334,0.6357259888470279,0.6548677248677249,4.2
0.6833333333333333,0.6377232792922279,0.6599801587301588,5.1
0.6833333333333333,0.6454413294166186,0.6693104018587764,5.0
0.6,0.6445978111494576,0.6619358687121845,4.8
0.5166666666666667,0.6317026249387176,0.6495833063422072,4.6
0.7,0.6371663135864998,0.6621913782039639,5.8
0.65,0.6401698627758197,0.6591630056103741,4.9
0.6666666666666667,0.6388975798248502,0.657880291005291,4.7
0.7333333333333333,0.6439287380647438,0.667364417989418,5.7
0.7166666666666667,0.6560440195217945,0.6777546296296295,5.5
0.6333333333333333,0.6527828962310387,0.6673578042328041,4.7
0.7499999999999999,0.6529074513704822,0.6717592592592592,5.4
0.65,0.653849302039038,0.6722800055694792,5.1
0.6166666666666667,0.6483679859599661,0.6615690267335005,4.6
0.7166666666666667,0.6437466439973509,0.6618281815650237,5.7
0.6833333333333333,0.6512973741425123,0.671365935262994,5.8
0.6333333333333334,0.6530297332549285,0.6695039682539682,5.3
0.7666666666666666,0.6602065248378393,0.6786418456271397,5.7
0.6166666666666666,0.659941233862596,0.6742904889228417,3.8
0.6666666666666667,0.6560499730569046,0.6714751683501683,5.2
0.7166666666666666,0.6537776208558244,0.6708414660388347,5.9
0.7333333333333333,0.657478317305683,0.6749004455583403,5.8
0.7,0.6552249953329117,0.6688260582010582,5.5
0.7,0.6585697701025047,0.6788361733582322,5.5
0.6166666666666667,0.6575288993194616,0.6724916457811194,4.5
0.7333333333333333,0.6579794863788131,0.6749969876614613,5.9
0.6333333333333333,0.651480967508491,0.6651894572289309,4.4
0.6166666666666666,0.6397538430228531,0.6567469969114705,4.0
0.65,0.6370605723790963,0.655563448173574,5.0
0.6500000000000001,0.638398654677779,0.6581817920404877,5.1
0.65,0.6318176201037596,0.648776455026455,5.2
0.7166666666666667,0.6343012904863512,0.6577843915343914,5.6
0.65,0.6443034300772466,0.6655252715121135,5.3
0.5999999999999999,0.643769092696696,0.6619273879142299,4.8
0.6833333333333333,0.6440753179176081,0.6651235728209411,5.2
0.6666666666666667,0.6447338513901283,0.6619044138123085,4.3
0.6833333333333332,0.6417238167921003,0.6588257101086049,5.1
0.6500000000000001,0.6396064996812416,0.6583498677248677,5.0
0.6166666666666667,0.6397826274164242,0.6587334656084656,4.6
0.6666666666666666,0.6388464232427413,0.6572354497354497,5.2
0.5333333333333333,0.6348429132624723,0.6532539682539682,4.3
0.7,0.6342616289457685,0.6536279461279462,5.4
0.5833333333333333,0.6296700174243558,0.6473779461279461,4.3
0.5833333333333333,0.6253997479492869,0.6473713323713324,4.7
0.7166666666666667,0.6311108764530189,0.6552176527176528,5.8
0.6,0.6382363033860996,0.6622387566137565,5.1
0.6166666666666665,0.6377466686886938,0.6583905945419104,4.8
0.7666666666666666,0.6462579731251842,0.6697606328856328,5.8
0.6333333333333333,0.6506807315014612,0.6672633725207253,4.6
0.7,0.6477635068312865,0.6660154075227603,5.7
0.55,0.6421186143835802,0.6583284539534539,3.9
0.6,0.6361038354555582,0.6545745798319328,4.5
0.6499999999999999,0.6285356108553333,0.6493022486772487,5.1
